[Sun May 20 09:35:59.731262 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/game
[Sun May 20 09:35:59.731292 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/game
[Sun May 20 09:35:59.732964 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/game
[Sun May 20 09:35:59.732981 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/game
[Sun May 20 09:35:59.732989 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/game
[Sun May 20 09:35:59.732995 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/game
[Sun May 20 09:35:59.733026 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/game
[Sun May 20 09:35:59.734629 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/game
[Sun May 20 09:35:59.734643 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/game
[Sun May 20 09:35:59.734652 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/game
[Sun May 20 09:35:59.734658 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/game
[Sun May 20 09:35:59.734695 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/game
[Sun May 20 09:35:59.736305 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/game
[Sun May 20 09:35:59.736320 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/game
[Sun May 20 09:35:59.736328 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/game
[Sun May 20 09:35:59.736333 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/game
[Sun May 20 09:35:59.736363 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/game
[Sun May 20 09:36:01.282012 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class 'favicon.ico' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.282043 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.282053 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.282060 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.282104 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class 'favicon.ico' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.285532 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.285564 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.285577 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.285587 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.285637 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.288839 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.288865 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.288877 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.288892 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.288937 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.291095 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.291116 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.291124 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.291130 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.291164 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.293544 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.293579 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.293591 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.293601 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.293651 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.299509 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.299566 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.299584 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.299596 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.299651 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.303077 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.303113 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.303125 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.303134 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.303181 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.305504 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.305530 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.305543 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.305553 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.305600 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.307956 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.307977 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.307990 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.307997 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.308033 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.313083 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.313109 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.313117 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.313123 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.313162 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.315659 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.315680 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.315688 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.315694 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.315736 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.318664 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Error:  Class '404' not found in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.318685 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Stack trace:, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.318693 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   1. {main}() /var/www/black.loc/public_html/index.php:0, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.318699 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP   2. Route::start() /var/www/black.loc/public_html/index.php:9, referer: http://black.loc/user/signup
[Sun May 20 09:36:01.318732 2018] [:error] [pid 3663] [client 127.0.0.1:51442] PHP Fatal error:  Uncaught Error: Class '404' not found in /var/www/black.loc/public_html/route.php:43\nStack trace:\n#0 /var/www/black.loc/public_html/index.php(9): Route::start()\n#1 {main}\n  thrown in /var/www/black.loc/public_html/route.php on line 43, referer: http://black.loc/user/signup
